,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
11,0.7328203916549683,0.34898853302001953,0.005473664496093988,0.6753689050674438,0.33502668142318726,-0.1489734798669815,0.698341965675354,0.5487788915634155,-0.20437079668045044,0.7185981273651123,0.7842292189598083,-0.1976846307516098,0.4516030550003052,0.3817412555217743,-0.10879271477460861,0.3147358000278473,0.5414729118347168,-0.0974310040473938,0.15122316777706146,0.6354585886001587,-0.08825734257698059
12,0.738865852355957,0.3510073125362396,-0.004711873829364777,0.6749737858772278,0.3386344313621521,-0.15538325905799866,0.6980941295623779,0.552132248878479,-0.20790669322013855,0.7180447578430176,0.7881662845611572,-0.1984572410583496,0.4509662985801697,0.38487178087234497,-0.10875966399908066,0.3146761655807495,0.5474272966384888,-0.09600193798542023,0.15047520399093628,0.6464431881904602,-0.07580307871103287
13,0.7377293109893799,0.3584267795085907,-0.014158119447529316,0.6743831038475037,0.34620872139930725,-0.15700170397758484,0.6955040693283081,0.5584965944290161,-0.20967835187911987,0.7144253849983215,0.7910842299461365,-0.2013034224510193,0.44914308190345764,0.3864976167678833,-0.10834620893001556,0.31349411606788635,0.5556217432022095,-0.09431380778551102,0.14910832047462463,0.6470702886581421,-0.06702858209609985
14,0.7337173819541931,0.36419516801834106,-0.013247441500425339,0.6653512716293335,0.3494708240032196,-0.15828830003738403,0.6889180541038513,0.5573539137840271,-0.216310054063797,0.706859290599823,0.7881196141242981,-0.21239066123962402,0.4434371590614319,0.39460259675979614,-0.10864639282226562,0.30425649881362915,0.5613521337509155,-0.09536466747522354,0.13874654471874237,0.650911808013916,-0.0676737055182457
15,0.7281128168106079,0.3715636730194092,-0.017420481890439987,0.6615180969238281,0.35678336024284363,-0.16005845367908478,0.6840594410896301,0.5687860250473022,-0.21855421364307404,0.7003049850463867,0.7954355478286743,-0.2154334932565689,0.4385325312614441,0.40467748045921326,-0.10744503885507584,0.297998309135437,0.5667859315872192,-0.09070993214845657,0.13405825197696686,0.6527649164199829,-0.056262269616127014
16,0.7192918658256531,0.38025957345962524,-0.016451850533485413,0.657034158706665,0.3655390739440918,-0.16089022159576416,0.6777902841567993,0.5783585906028748,-0.21795783936977386,0.6945915818214417,0.8052239418029785,-0.21510136127471924,0.4335510730743408,0.41910260915756226,-0.10662087798118591,0.2923824191093445,0.5759755373001099,-0.0795440748333931,0.13006240129470825,0.6593831777572632,-0.03775189816951752
17,0.7191789746284485,0.38699787855148315,-0.01988496072590351,0.6556017398834229,0.3734961450099945,-0.16227518022060394,0.6763184070587158,0.5851573348045349,-0.2179974615573883,0.6935869455337524,0.8125675916671753,-0.21401602029800415,0.43273988366127014,0.42887625098228455,-0.10410457104444504,0.2902894914150238,0.5848380923271179,-0.0740538239479065,0.12719608843326569,0.6704303026199341,-0.02973642200231552
18,0.7194326519966125,0.39159759879112244,-0.019913818687200546,0.655860424041748,0.37741774320602417,-0.16277462244033813,0.6764659881591797,0.589906632900238,-0.21771059930324554,0.6939042806625366,0.815812885761261,-0.2133297324180603,0.4328637421131134,0.437157541513443,-0.10277067124843597,0.29033297300338745,0.5936723351478577,-0.07354098558425903,0.12675203382968903,0.6754503846168518,-0.03325474634766579
19,0.7241253852844238,0.39170458912849426,-0.021386247128248215,0.6561192870140076,0.37787723541259766,-0.16372449696063995,0.6774390935897827,0.5905102491378784,-0.21803995966911316,0.6949737071990967,0.8124167323112488,-0.21307791769504547,0.43295249342918396,0.4386839270591736,-0.10277514904737473,0.29169154167175293,0.5981379747390747,-0.07372836023569107,0.12796103954315186,0.6769217252731323,-0.03237456828355789
20,0.7356647253036499,0.38802769780158997,-0.042625054717063904,0.6581591963768005,0.3746282756328583,-0.18643449246883392,0.6761366128921509,0.5920717120170593,-0.23781180381774902,0.695679783821106,0.8101103901863098,-0.23312728106975555,0.43865397572517395,0.4412631094455719,-0.10334344208240509,0.2918396294116974,0.6000080108642578,-0.08047665655612946,0.12878483533859253,0.6789572238922119,-0.03278617933392525
21,0.7381782531738281,0.38616660237312317,-0.038036346435546875,0.6634804010391235,0.375840961933136,-0.18085002899169922,0.67451012134552,0.5950366854667664,-0.23280920088291168,0.6962599158287048,0.8083735704421997,-0.21929436922073364,0.44655001163482666,0.4517541825771332,-0.10345108807086945,0.29516011476516724,0.6097419857978821,-0.08238843083381653,0.1297234147787094,0.6843003034591675,-0.04535810276865959
22,0.7418311238288879,0.39101409912109375,-0.032002124935388565,0.6687524318695068,0.38341009616851807,-0.1802431344985962,0.6719874739646912,0.5977827310562134,-0.22309327125549316,0.6993526816368103,0.8073605298995972,-0.2116723358631134,0.45741140842437744,0.46172839403152466,-0.10364237427711487,0.30198824405670166,0.6193017363548279,-0.0839834064245224,0.13441918790340424,0.6867154836654663,-0.051041945815086365
23,0.760508120059967,0.4086189270019531,-0.027780840173363686,0.6775883436203003,0.3974522054195404,-0.17848479747772217,0.6672660112380981,0.602690577507019,-0.21618136763572693,0.7027432918548584,0.8087314367294312,-0.19765181839466095,0.46579280495643616,0.48726457357406616,-0.10280892252922058,0.3122919499874115,0.6403658986091614,-0.08087893575429916,0.14115342497825623,0.6950487494468689,-0.03777773305773735
24,0.7560109496116638,0.4302900731563568,0.01428335253149271,0.68733149766922,0.41102251410484314,-0.14644545316696167,0.6669528484344482,0.6077567338943481,-0.1865323781967163,0.7076389789581299,0.8087849617004395,-0.17550283670425415,0.48082849383354187,0.502105176448822,-0.10276859253644943,0.32362642884254456,0.6540871858596802,-0.10542742162942886,0.14683707058429718,0.7050862908363342,-0.09395593404769897
25,0.7630784511566162,0.458667516708374,0.0205271914601326,0.7025314569473267,0.4239375591278076,-0.1401478350162506,0.6630313396453857,0.6051483750343323,-0.18643663823604584,0.7089846134185791,0.8088415265083313,-0.1771477609872818,0.4872296154499054,0.5269538164138794,-0.1032685786485672,0.32652994990348816,0.6698847413063049,-0.10629639029502869,0.14932112395763397,0.7073401212692261,-0.08717964589595795
26,0.7784090638160706,0.495755136013031,-1.4581553841708228e-05,0.711930513381958,0.44813165068626404,-0.1537812501192093,0.6595889329910278,0.6061893701553345,-0.216908797621727,0.7099395394325256,0.8088887333869934,-0.21642953157424927,0.49462345242500305,0.5476799011230469,-0.10300172865390778,0.3323771357536316,0.6867548227310181,-0.09247849881649017,0.15355254709720612,0.7125521898269653,-0.03409739211201668
27,0.7898333072662354,0.5219048261642456,-0.019259098917245865,0.7254963517189026,0.46303892135620117,-0.1732461154460907,0.6584689617156982,0.6061447262763977,-0.26092731952667236,0.7115750908851624,0.8093487024307251,-0.2777569890022278,0.5020710229873657,0.5617690682411194,-0.10497996211051941,0.3374309241771698,0.6971758008003235,-0.09698370099067688,0.15820519626140594,0.7085220217704773,-0.030550777912139893
28,0.7936552166938782,0.543584406375885,-0.04423143342137337,0.7289992570877075,0.4775617718696594,-0.17558008432388306,0.6588342189788818,0.6049830317497253,-0.269196480512619,0.7123401761054993,0.8091962933540344,-0.2889251410961151,0.5083879232406616,0.5751960873603821,-0.10251736640930176,0.3425123393535614,0.7005726099014282,-0.09779420495033264,0.16340512037277222,0.6936191916465759,-0.034170813858509064
29,0.8018053770065308,0.5643041133880615,-0.05207841470837593,0.7395893931388855,0.4932991862297058,-0.1750497668981552,0.6599233746528625,0.6046609282493591,-0.29328611493110657,0.712421715259552,0.804761528968811,-0.3454124331474304,0.5128982663154602,0.5933915376663208,-0.10197442770004272,0.3439715504646301,0.6969650387763977,-0.09158238768577576,0.16959093511104584,0.6785077452659607,-0.03221876919269562
30,0.8117955923080444,0.5733796954154968,-0.05594108998775482,0.7502186298370361,0.49834752082824707,-0.18319210410118103,0.6617118120193481,0.6033283472061157,-0.307666540145874,0.7161691188812256,0.7986801862716675,-0.35149872303009033,0.5201137661933899,0.610018253326416,-0.10460332036018372,0.34871309995651245,0.7053225040435791,-0.09206796437501907,0.17490535974502563,0.666928231716156,-0.03615821897983551
31,0.8166601657867432,0.5874689817428589,-0.05080075562000275,0.7604498863220215,0.5117337107658386,-0.18369480967521667,0.6687827110290527,0.5803677439689636,-0.3518592119216919,0.7210609912872314,0.7838782072067261,-0.4548851251602173,0.5258063077926636,0.6299008131027222,-0.11148478090763092,0.3521134853363037,0.7069566249847412,-0.10101905465126038,0.17927415668964386,0.6580082774162292,-0.055544570088386536
32,0.820773720741272,0.6014174222946167,-0.04650622233748436,0.7665300369262695,0.5197726488113403,-0.17902082204818726,0.6737240552902222,0.5648556351661682,-0.3583259880542755,0.7215141654014587,0.7633414268493652,-0.48618996143341064,0.5294671058654785,0.6404808759689331,-0.1151493638753891,0.3527786135673523,0.7032119035720825,-0.10958315432071686,0.18114951252937317,0.6519325971603394,-0.07209303975105286
33,0.8235164284706116,0.605752170085907,-0.04489786922931671,0.7736984491348267,0.5206137299537659,-0.17694257199764252,0.6760608553886414,0.5398420095443726,-0.37237176299095154,0.72115159034729,0.7474357485771179,-0.5199481248855591,0.5332688093185425,0.6486901044845581,-0.11648702621459961,0.3555382788181305,0.7019608020782471,-0.10729746520519257,0.18356439471244812,0.6520084738731384,-0.06959795206785202
34,0.8237199187278748,0.6082983016967773,-0.0434601753950119,0.7733507752418518,0.5257307887077332,-0.17324668169021606,0.6755708456039429,0.5303727984428406,-0.36771857738494873,0.7205216288566589,0.7373179197311401,-0.5068842768669128,0.5312926769256592,0.653939425945282,-0.11681579053401947,0.3546746075153351,0.70054692029953,-0.10636017471551895,0.18422281742095947,0.6483282446861267,-0.06607461720705032
35,0.8234608769416809,0.6136524677276611,-0.04090961441397667,0.7742259502410889,0.5310846567153931,-0.17152120172977448,0.674420177936554,0.5240341424942017,-0.37530529499053955,0.7203724384307861,0.7333556413650513,-0.526247501373291,0.5293194651603699,0.6577340364456177,-0.11873381584882736,0.3523902893066406,0.698137640953064,-0.11003943532705307,0.18211419880390167,0.6379115581512451,-0.07213769853115082
36,0.8209437727928162,0.6182200312614441,-0.022468235343694687,0.7764840126037598,0.5380429029464722,-0.1513999104499817,0.6699072122573853,0.5125166177749634,-0.3523334562778473,0.7166386842727661,0.7280216217041016,-0.49292632937431335,0.5359442234039307,0.6609138250350952,-0.11878648400306702,0.3521718680858612,0.6967678666114807,-0.1133776530623436,0.1817275732755661,0.6294745206832886,-0.0823017805814743
37,0.8203117251396179,0.623425304889679,-0.00735559081658721,0.7791297435760498,0.5415120720863342,-0.14075832068920135,0.6686627864837646,0.504123866558075,-0.3495192229747772,0.7147353291511536,0.7167497873306274,-0.5085302591323853,0.5372375249862671,0.6629257202148438,-0.12065383046865463,0.35205087065696716,0.6959908604621887,-0.11797229200601578,0.1805419772863388,0.6256453394889832,-0.09440150856971741
38,0.8217722773551941,0.6230711936950684,0.0015904245665296912,0.7800109386444092,0.5414398908615112,-0.13779078423976898,0.6685012578964233,0.494652658700943,-0.3561161160469055,0.7134274244308472,0.7044333219528198,-0.525868833065033,0.5371213555335999,0.6584988236427307,-0.1244092658162117,0.35179004073143005,0.6933332085609436,-0.12480727583169937,0.17998293042182922,0.6211108565330505,-0.09956849366426468
39,0.8202539682388306,0.6210442185401917,0.008447213098406792,0.777794599533081,0.5412569046020508,-0.13551433384418488,0.6681345105171204,0.49117565155029297,-0.3528847396373749,0.7119407057762146,0.6959340572357178,-0.5209982395172119,0.5365792512893677,0.6552171111106873,-0.12566159665584564,0.35206669569015503,0.6908642053604126,-0.126931294798851,0.17947357892990112,0.6131967306137085,-0.1013137549161911
40,0.8217887282371521,0.6217154264450073,0.0008580625872127712,0.7748754024505615,0.5404151082038879,-0.13982105255126953,0.6679161190986633,0.48773035407066345,-0.35211417078971863,0.7114719748497009,0.6880599856376648,-0.5045697689056396,0.5347965359687805,0.6508766412734985,-0.12557804584503174,0.3517359495162964,0.677470326423645,-0.12445354461669922,0.17909114062786102,0.6056034564971924,-0.09658988565206528
41,0.8209377527236938,0.6187495589256287,-0.0022553005255758762,0.7736709117889404,0.5376074910163879,-0.14197438955307007,0.6678611636161804,0.48507267236709595,-0.35001423954963684,0.7066405415534973,0.6818443536758423,-0.4941348433494568,0.5340715050697327,0.6493808031082153,-0.1249481812119484,0.35151463747024536,0.6669620275497437,-0.12266572564840317,0.17894253134727478,0.597609281539917,-0.09417620301246643
42,0.8202962279319763,0.6164857149124146,-0.003893035463988781,0.7729426622390747,0.5357728600502014,-0.1380365639925003,0.6676455736160278,0.4908568859100342,-0.33909308910369873,0.7087966203689575,0.6731973886489868,-0.4665839374065399,0.533200740814209,0.6470729112625122,-0.12287303060293198,0.35135263204574585,0.6606897711753845,-0.11652955412864685,0.17837706208229065,0.5944775342941284,-0.09287118166685104
43,0.8206366300582886,0.6146492958068848,-0.0036767481360584497,0.7737300395965576,0.5320627689361572,-0.13995768129825592,0.6681139469146729,0.47640666365623474,-0.3527933955192566,0.70896315574646,0.6661288738250732,-0.5075972676277161,0.5327694416046143,0.6312666535377502,-0.12306475639343262,0.3512023985385895,0.6561075448989868,-0.11806896328926086,0.17823201417922974,0.588614821434021,-0.09185425937175751
44,0.8215439319610596,0.6081647276878357,-0.003592008026316762,0.7767966985702515,0.5283571481704712,-0.13868528604507446,0.6760028004646301,0.47374120354652405,-0.35124507546424866,0.7105649709701538,0.6589466333389282,-0.4979705810546875,0.532841682434082,0.6252412796020508,-0.12063734978437424,0.3524826765060425,0.6520766615867615,-0.11365476995706558,0.17955546081066132,0.5882217288017273,-0.09032337367534637
45,0.8225340843200684,0.6012901067733765,-0.010400473140180111,0.7787281274795532,0.5264290571212769,-0.14280396699905396,0.680672824382782,0.4752192497253418,-0.34988686442375183,0.7133116722106934,0.6492499709129333,-0.49661868810653687,0.5325272083282471,0.6199667453765869,-0.1201060339808464,0.35394179821014404,0.6465491056442261,-0.10676713287830353,0.18074528872966766,0.5858626365661621,-0.07756336778402328
46,0.8223286271095276,0.5916822552680969,-0.01074349693953991,0.7789363265037537,0.5200558304786682,-0.143197700381279,0.6794610023498535,0.46617069840431213,-0.3498140573501587,0.7132185697555542,0.6440697312355042,-0.4875236749649048,0.532454252243042,0.6139625310897827,-0.11958997696638107,0.3538181781768799,0.6448675990104675,-0.10480298101902008,0.1828179508447647,0.5892597436904907,-0.06888686120510101
47,0.8220829963684082,0.5845205783843994,-0.017028652131557465,0.7781871557235718,0.5117483139038086,-0.1435967981815338,0.6796215772628784,0.4559658169746399,-0.3496239483356476,0.7152144312858582,0.6425897479057312,-0.48722442984580994,0.53224116563797,0.6117240190505981,-0.11478546261787415,0.3536970615386963,0.6469904184341431,-0.10380662232637405,0.18353302776813507,0.5912095904350281,-0.06914292275905609
48,0.822045087814331,0.580199658870697,-0.0185739453881979,0.7775432467460632,0.5072447657585144,-0.14382006227970123,0.675316572189331,0.4507516324520111,-0.35045164823532104,0.7170060873031616,0.645531952381134,-0.49432694911956787,0.5315653681755066,0.6119805574417114,-0.11391646414995193,0.35290610790252686,0.6467851400375366,-0.10416620224714279,0.183773472905159,0.5926671624183655,-0.06908215582370758
49,0.8218921422958374,0.5769345164299011,-0.023835934698581696,0.77281254529953,0.5040721893310547,-0.14413461089134216,0.6664312481880188,0.4533674120903015,-0.3500857651233673,0.7169494032859802,0.6425405740737915,-0.4924008548259735,0.5300090909004211,0.6117113828659058,-0.11190266162157059,0.3513603210449219,0.6477584838867188,-0.10185929387807846,0.18362659215927124,0.5933104157447815,-0.06269404292106628
50,0.8211643099784851,0.5755786895751953,-0.02289680764079094,0.7690856456756592,0.5010430216789246,-0.14365431666374207,0.6613466739654541,0.45170679688453674,-0.34932103753089905,0.7161843180656433,0.6445714831352234,-0.49148809909820557,0.5292879343032837,0.611261248588562,-0.11129678785800934,0.35078999400138855,0.6484345197677612,-0.10211598873138428,0.1835927516222,0.5945200324058533,-0.06579381972551346
51,0.820044755935669,0.5747271776199341,-0.022478554397821426,0.7668940424919128,0.5012093782424927,-0.14379899203777313,0.6621299982070923,0.45418015122413635,-0.34915024042129517,0.7166550159454346,0.6461154222488403,-0.4927843511104584,0.5284061431884766,0.6116639375686646,-0.11146647483110428,0.34962064027786255,0.6488987803459167,-0.10287797451019287,0.18264932930469513,0.5951144099235535,-0.0676901564002037
52,0.8194488286972046,0.5666296482086182,-0.014800239354372025,0.7680594325065613,0.5015394687652588,-0.14335867762565613,0.6624128818511963,0.45349329710006714,-0.34892311692237854,0.7117711901664734,0.6470475196838379,-0.49886178970336914,0.527725875377655,0.6117207407951355,-0.11288751661777496,0.3495487868785858,0.6524457335472107,-0.11008444428443909,0.18255290389060974,0.6000702381134033,-0.07916027307510376
53,0.8181422352790833,0.5669046640396118,-0.004533431492745876,0.7681437134742737,0.4989054799079895,-0.14026427268981934,0.664175271987915,0.4541170597076416,-0.34627145528793335,0.7102932333946228,0.6500611305236816,-0.49811676144599915,0.5275498628616333,0.6119397282600403,-0.11398252099752426,0.34915632009506226,0.6527209281921387,-0.11382737755775452,0.18007415533065796,0.603446900844574,-0.0879301130771637
54,0.814253568649292,0.5629020929336548,-0.002463393844664097,0.7665818929672241,0.4947693347930908,-0.13774579763412476,0.6643467545509338,0.455244779586792,-0.34047025442123413,0.7045481204986572,0.6528344750404358,-0.4893648326396942,0.5253240466117859,0.6122276186943054,-0.11412838846445084,0.3482080101966858,0.653450071811676,-0.11488403379917145,0.1793949007987976,0.6049383878707886,-0.08849131315946579
55,0.8061885237693787,0.5462794899940491,0.0007069522398523986,0.7541760206222534,0.48905935883522034,-0.1301579624414444,0.6592838764190674,0.45599523186683655,-0.32144895195961,0.6989402770996094,0.6542827486991882,-0.45917755365371704,0.5211045742034912,0.6124001741409302,-0.11389443278312683,0.346439003944397,0.65870201587677,-0.11540552973747253,0.17799507081508636,0.6080226898193359,-0.09029731154441833
56,0.7997928857803345,0.5291957855224609,-0.0008720792829990387,0.7427013516426086,0.4790887236595154,-0.13162830471992493,0.6503856182098389,0.45700401067733765,-0.3223836123943329,0.697121262550354,0.6586667895317078,-0.4584091603755951,0.5149669647216797,0.6124690175056458,-0.1135278269648552,0.3422888517379761,0.6610406637191772,-0.11457964777946472,0.17324775457382202,0.6109248995780945,-0.0898529589176178
57,0.7931756973266602,0.5103157758712769,-0.0017200899310410023,0.7348310947418213,0.4717290997505188,-0.13228517770767212,0.6517460346221924,0.479247510433197,-0.32357609272003174,0.6985431909561157,0.6655306220054626,-0.46098819375038147,0.5116959810256958,0.6122552752494812,-0.11370089650154114,0.3388425409793854,0.6647643446922302,-0.11473888903856277,0.16925691068172455,0.610864520072937,-0.09026684612035751
58,0.7886209487915039,0.48951539397239685,-0.004312252160161734,0.7320101857185364,0.44967398047447205,-0.13275913894176483,0.6477162837982178,0.483969509601593,-0.3072093725204468,0.6994271874427795,0.6713372468948364,-0.42308568954467773,0.5129234790802002,0.6088436841964722,-0.11492259055376053,0.3387114405632019,0.6699832081794739,-0.11955576390028,0.1671142578125,0.611887514591217,-0.09766456484794617
59,0.7841119170188904,0.4676153063774109,-0.015592191368341446,0.7242932915687561,0.43221864104270935,-0.1431993991136551,0.6475437879562378,0.4931771755218506,-0.30018457770347595,0.6980286836624146,0.6766865253448486,-0.3958602845668793,0.5136509537696838,0.6033325791358948,-0.11648343503475189,0.33745548129081726,0.6699038743972778,-0.1250375211238861,0.16399143636226654,0.6199501752853394,-0.09816065430641174
60,0.7849156856536865,0.44351711869239807,0.010312233120203018,0.7204229235649109,0.4165075421333313,-0.1400977373123169,0.6484542489051819,0.49866849184036255,-0.2973310351371765,0.6962080001831055,0.6891161203384399,-0.4162057638168335,0.5139525532722473,0.5971701741218567,-0.11932399868965149,0.3372289538383484,0.672461748123169,-0.13873077929019928,0.1639413684606552,0.6292764544487,-0.12584494054317474
61,0.7848095297813416,0.42521658539772034,0.027931593358516693,0.7173494696617126,0.40462297201156616,-0.13430249691009521,0.6516225934028625,0.4988238215446472,-0.2771059274673462,0.695835292339325,0.6914926171302795,-0.3891522288322449,0.514383852481842,0.5896732211112976,-0.12158836424350739,0.3374309539794922,0.6718636751174927,-0.14013925194740295,0.16459567844867706,0.6409116983413696,-0.12660221755504608
62,0.7828180193901062,0.41008901596069336,0.035343267023563385,0.7041870355606079,0.39443033933639526,-0.1344861537218094,0.6519812941551208,0.5028933882713318,-0.2140158861875534,0.6963149905204773,0.6960985064506531,-0.24251273274421692,0.5123392939567566,0.5741081237792969,-0.12375430017709732,0.3373652696609497,0.6709652543067932,-0.14405061304569244,0.16505710780620575,0.6451982259750366,-0.13244806230068207
63,0.7804681658744812,0.3846638798713684,0.028010312467813492,0.7058058381080627,0.37850549817085266,-0.14312559366226196,0.6524268984794617,0.501630961894989,-0.23223631083965302,0.6963937282562256,0.7037109136581421,-0.27272140979766846,0.5074421167373657,0.5764043927192688,-0.1203642189502716,0.3368540406227112,0.6730015873908997,-0.11676903814077377,0.1678534597158432,0.6494362950325012,-0.06841003149747849
64,0.7779248356819153,0.36067289113998413,0.024048179388046265,0.7074669599533081,0.3597251772880554,-0.14832039177417755,0.6529622673988342,0.5023632049560547,-0.22288356721401215,0.6978600025177002,0.7104981541633606,-0.235483780503273,0.5068372488021851,0.5772556662559509,-0.11934215575456619,0.3369438350200653,0.6755924820899963,-0.11671861261129379,0.1692362278699875,0.6544948816299438,-0.069661445915699
65,0.7785757780075073,0.342848539352417,-0.006255334243178368,0.7073771953582764,0.35113853216171265,-0.16359588503837585,0.6562583446502686,0.5144367218017578,-0.225264310836792,0.7010033130645752,0.7174389958381653,-0.22173944115638733,0.507318377494812,0.5742649435997009,-0.11469745635986328,0.34445902705192566,0.6765693426132202,-0.10460750013589859,0.17016373574733734,0.6699687242507935,-0.038189854472875595
66,0.7740647792816162,0.32815611362457275,-0.004883348010480404,0.7067187428474426,0.3429683446884155,-0.16107147932052612,0.6635692119598389,0.5214866399765015,-0.20885901153087616,0.7066762447357178,0.726275622844696,-0.19353578984737396,0.5059692859649658,0.5720986723899841,-0.11280683428049088,0.34473714232444763,0.67621248960495,-0.10780233144760132,0.17046423256397247,0.6687765717506409,-0.05498092621564865
67,0.7711443305015564,0.31570449471473694,-0.012967746704816818,0.7060291767120361,0.3284435570240021,-0.17242352664470673,0.6661516427993774,0.5243927240371704,-0.2162032127380371,0.7101094722747803,0.7342764735221863,-0.19124214351177216,0.5050165057182312,0.5622352957725525,-0.11244935542345047,0.34948042035102844,0.6759551167488098,-0.08700825273990631,0.1770072728395462,0.6651147603988647,-0.005134162958711386
68,0.7621691226959229,0.30849364399909973,-0.01833273470401764,0.7019712924957275,0.32250577211380005,-0.18146610260009766,0.6714497208595276,0.5313542485237122,-0.22266384959220886,0.7120159864425659,0.7411313056945801,-0.18740402162075043,0.5032097697257996,0.5521517395973206,-0.11260689795017242,0.3520367443561554,0.6751416921615601,-0.08792538940906525,0.1819344162940979,0.6625469923019409,-0.003138442989438772
69,0.7559922337532043,0.3139835596084595,-0.026555202901363373,0.6977881193161011,0.3180253803730011,-0.18668223917484283,0.6766241192817688,0.5340555906295776,-0.22828756272792816,0.7151094675064087,0.7447905540466309,-0.20574337244033813,0.5008767247200012,0.5375795364379883,-0.11270928382873535,0.3500576913356781,0.6622071862220764,-0.0814472958445549,0.1810041218996048,0.6643091440200806,0.006346253678202629
